-1.2588,-0.84166,-1.5821,-2.7687,0.67273,-1.1988,-1.6527,0.072914,-0.34767,-0.63887,0.19325,1.0441,-1.2025,1.6718,-2.3868,1.4648,-1.2152,-0.063273,0.98784,1.394,-0.83239,0.086772,-0.22802,-0.46982,1.2525,0.56747,0.48123,-0.11677,-1.5505,0.43908,-1.2088,0.060093,-1.5196,-0.59132,-2.7048,-0.16711,-0.10177,1.1017,1.8108,0.98552,-0.86504,-0.50141,0.063342,0.62105,-1.095,-0.78308,-0.57718,1.7983,0.32376,0.18548,1.688,0.83908,0.017472,-0.66975,1.1612,-1.4454,0.082088,-0.58001,-0.1811,-0.69248,-1.1406,-0.80183,-0.72858,1.6125,-0.92173,-0.16746,-1.2396,-0.10679,0.35555,1.8679,-0.28954,-0.41633,-0.47269,-0.76871,-2.3629,-1.8394,0.0058617,2.1008,-0.84878,-1.2932
-1.0633,-0.94953,-0.2985,-1.0171,-0.58839,0.10834,-0.80614,0.87125,0.83473,-0.22272,1.1386,2.5716,0.17188,0.048747,-0.3259,-0.98855,-3.1346,-0.14294,1.2602,-0.46529,0.29377,0.67304,0.83441,-0.25092,0.080396,-1.0942,-0.38284,-0.63103,-0.57447,0.082897,-1.6781,-0.2771,-0.56987,-0.77474,0.5607,-0.32722,-0.15415,-1.3115,-0.71885,-1.2915,0.018209,-0.45873,0.91531,1.5992,-0.68342,1.3118,1.2471,0.23207,0.60456,-1.4574,-0.0059286,0.0050307,-0.77384,-0.35365,0.40097,-0.91511,0.086469,-0.93886,0.79859,1.8123,-0.85228,0.38164,1.2071,0.38134,-0.026407,1.0669,0.69829,-0.10082,0.58733,0.027767,0.16263,0.16994,0.7296,0.953,-0.50979,1.4977,-0.6226,-0.081215,0.74131,-0.83144
0.76898,0.76729,0.024084,-0.42188,0.15822,-0.40078,0.23263,0.95069,1.7796,0.10958,-0.99094,-1.4418,-1.2815,0.51232,-0.70043,0.14467,1.6017,-0.93479,0.34979,0.83473,-0.28673,0.10984,-0.63798,0.61141,0.23887,-0.0094975,-0.82581,-0.64079,-1.5543,-0.83555,-0.6648,-1.0045,0.41363,1.0662,1.3243,1.9517,-0.62593,0.89874,0.80841,-0.34165,1.1126,-1.9553,-0.62602,-0.10347,0.33085,0.21285,-0.61152,-1.4985,-0.19017,1.7428,1.6638,-1.2741,-0.5645,0.39055,-1.6104,-2.1515,1.1296,1.1183,-0.4871,0.7369,0.93945,-1.3052,0.7675,0.65866,-0.61428,-0.56121,-0.45153,-0.7372,-0.44678,0.095404,-0.069813,-0.20742,1.2754,-0.19153,-1.3079,-1.4385,-0.60125,-1.3581,-1.8883,-1.0047
2.2167,0.50748,-0.24596,-1.165,0.48418,-0.45285,0.81101,-0.93381,-1.5704,-0.29676,1.4134,0.1713,-0.62546,-0.59272,-0.83973,1.0647,1.4086,-1.7654,1.2006,0.5238,0.36795,-1.64,1.3612,-2.0395,0.4255,-0.62002,-0.80975,-1.0339,0.03852,1.1083,0.64373,0.69387,1.3793,2.0607,-0.46949,1.4637,-0.40458,-0.34181,-0.75304,0.70595,-0.17162,-0.17811,-0.18257,0.17805,-0.22528,-0.55686,-0.80184,1.6487,-0.23472,0.037043,-0.74209,-0.29925,-1.6386,-0.047598,-0.738,-0.76674,1.8265,-0.30189,-0.065886,-0.22038,-0.18423,-2.1876,-1.2,-1.5646,-0.76671,1.1038,0.24591,-0.048789,1.0137,0.76096,-0.74903,-0.71334,0.01207,1.0207,0.68022,1.6261,1.9766,-2.194,-0.66779,0.23152
0.73861,0.70001,0.17339,-1.344,0.29109,0.12653,0.67958,-1.1215,-0.4561,0.16258,-0.63454,-0.51006,-0.98158,0.92651,-0.61417,0.26611,1.1697,-0.029132,0.53279,-0.78705,0.63628,-1.3068,0.72278,0.33177,-0.019816,0.99658,1.9437,0.8248,0.63273,-1.9631,-0.15985,0.43827,-0.057554,0.30166,1.1734,-1.5893,-0.49435,0.12326,-0.40714,1.4805,0.043034,0.41886,0.0095631,0.22537,0.84787,-1.1734,-1.0389,-0.55592,1.0969,0.13621,0.31922,-0.79443,-0.10175,1.7094,-1.3991,-0.16978,-0.20555,0.44822,-2.1097,0.017827,2.0861,-1.0107,0.21531,1.4406,0.1715,1.3726,-0.080435,-0.31627,-0.25257,0.42217,-1.0738,1.3839,-1.1852,-1.5932,-0.9413,1.9269,0.41988,1.0753,0.50236,-0.034539
-0.22075,-1.0776,0.66861,-1.3824,0.046232,0.81497,-0.7356,-0.51812,0.86433,-0.55977,-1.6872,0.90982,-0.89901,-1.6523,0.55984,1.2477,1.3496,0.7963,1.8453,-0.51467,0.25171,-0.83001,0.22329,1.0958,0.87511,-0.11331,-1.2887,2.1756,-0.30612,1.2969,1.1925,0.30394,0.85036,0.17012,0.30168,-1.5609,1.6962,-0.98115,1.4716,-1.6192,0.5992,-0.24722,-1.0867,-0.7879,-0.41814,-1.155,-0.39325,0.14481,0.010183,0.44944,-0.25426,1.6242,1.5309,-1.0057,-0.089221,-0.57904,0.77412,-1.1801,2.2072,-0.28775,0.53058,0.093086,-0.06446,0.060529,-1.1875,0.2936,0.84139,1.6402,-0.9471,-0.027158,-1.2686,-0.41871,-2.084,-0.52192,0.75936,1.0141,0.93068,2.3248,0.71536,-0.16631
-0.60692,0.73518,-0.35009,0.040942,0.32191,-0.23663,0.42622,1.5185,-1.144,-0.53692,-0.29499,0.10477,-1.3109,-0.0065022,-0.86269,-0.01507,-0.71733,0.58582,0.44792,-1.1037,-0.84044,-0.88206,-1.5369,-1.7007,-0.846,-1.1853,-0.070645,-1.5599,-1.0095,-0.39354,-0.90564,0.27544,1.6357,0.018956,0.21759,0.014608,0.18549,1.5132,-0.29946,-0.69828,-0.61087,0.53542,1.1478,0.60219,1.3114,-0.1566,0.0065863,-1.0082,2.1456,0.56076,0.58653,-0.12273,-1.9655,1.0464,-0.73522,-1.9743,-1.6524,0.86979,-1.1256,0.7705,-0.62331,-0.19176,0.13007,-2.1389,-0.64734,-0.13001,-2.1008,0.29168,-0.84265,-2.1064,0.39682,-0.88633,0.19881,-0.21673,-1.0518,-0.85199,0.77944,2.4926,-0.53107,0.45608
-0.64934,-1.166,-1.4817,-0.22461,1.2236,-1.3354,1.0646,-0.88078,1.2049,0.60581,0.065381,-0.14849,2.0676,1.6714,0.68823,0.98832,0.25682,0.3745,1.1379,-0.56493,-0.23485,0.10414,-0.09882,2.0294,-0.0048754,1.7417,-1.1303,-1.4563,-1.6834,0.41936,0.49606,0.48703,-0.30738,0.29039,0.5838,0.95799,-0.30403,0.32743,1.3967,1.6325,0.87872,0.77512,1.0001,-1.2021,-0.21916,1.7857,0.077455,0.48691,-0.53054,1.0308,-0.37357,0.17982,1.3397,-0.77673,1.0996,-0.4909,0.40371,0.39273,-0.49499,-0.091149,0.75974,0.48607,1.3088,1.2742,-1.0611,1.0724,-0.6477,-1.4875,-0.3648,-0.42607,-1.53,0.34874,-1.5467,-0.89394,0.47575,0.91006,-0.94574,1.4732,-1.3656,0.056027
1.4762,-0.5063,0.24626,0.018606,0.54709,-1.4241,-0.50347,-0.9427,1.0167,-1.2943,0.12491,-0.18855,-0.015201,-0.31384,-1.3949,0.50571,-1.0667,-0.016856,1.1656,-0.33025,0.5369,-1.6185,0.307,0.25292,-0.39005,-0.52973,-1.9135,1.0908,-1.23,-0.64008,1.0554,-0.9698,-0.72471,1.0578,1.5021,-0.38516,1.4586,-1.6227,0.34977,-1.2084,0.35708,0.54721,-0.63812,0.38963,-0.58276,0.64968,0.28079,0.77191,0.2962,-0.48889,-1.4687,-0.47585,0.44527,-0.13769,-0.16861,-0.26371,1.9946,0.52196,-0.74475,1.3304,2.1195,-0.015243,1.618,0.8948,1.7381,1.1562,0.22832,-1.4066,-0.29523,-0.4935,-0.34744,1.4499,-0.39686,-0.63425,0.31979,-1.9795,-1.6197,0.97005,0.39564,1.7675
0.28475,-0.69189,0.19589,-0.779,0.17972,-0.11547,0.56721,-0.73294,1.1816,-0.38067,-1.0741,-0.16982,-1.5034,0.61847,-0.59033,1.3511,0.4786,0.53473,-0.62949,-1.1021,0.79396,-1.1065,0.14801,0.49934,1.7299,1.0176,1.2793,1.2361,0.57999,-0.95594,0.93931,-0.63808,-0.37319,-0.72228,-0.82981,0.76767,0.11458,-0.4612,-0.59942,-2.1157,-1.6403,0.20799,1.3403,-1.6736,-0.732,-0.12589,-0.11595,-1.3689,-0.36924,-1.0552,-0.021538,-0.29459,0.051697,-0.046757,1.2453,2.0136,-0.74284,-1.8507,-0.091445,0.081773,1.2563,-0.75466,-0.53479,-1.0508,-0.89783,-0.88422,-0.39215,1.4607,-1.7469,-0.77039,0.30919,-0.6404,-0.22508,0.006264,-0.037196,2.2563,-0.54147,-0.44339,-1.5003,-1.3056
-0.19676,0.25127,2.2248,-1.0278,-0.7424,-0.97268,-0.37046,0.59393,-0.32813,0.05762,0.35241,-0.80485,0.24336,1.3443,-0.61382,0.48264,-1.1124,-1.0142,1.438,2.1152,1.0214,1.3507,-0.067982,2.3589,-0.33021,-0.012955,-2.4993,-0.6724,0.50543,-0.56086,-2.3834,0.2345,0.67656,0.38362,-0.76034,1.0942,-1.8618,-0.14297,-1.0837,0.78745,0.84476,0.72415,0.41141,-0.25459,1.7494,0.071075,0.047113,-0.51556,-0.24591,0.13734,-0.10431,-0.26892,-1.0671,-0.56779,3.2942,0.029372,0.19424,-0.66758,0.31642,-0.12621,-1.098,-0.63422,0.56141,-0.058846,1.4322,-0.46947,1.2127,-0.13298,0.89458,-1.5871,1.266,-1.1199,-1.7339,0.50807,-0.82562,0.041455,1.2827,-0.62178,2.0615,0.10967
-1.3439,2.0183,0.21662,-1.3499,-0.92199,-0.47061,-3.1801,-1.0689,0.61886,-0.051143,2.2633,0.54953,1.0756,0.028466,1.0497,-0.035994,-1.3924,-0.024293,-0.34745,0.38463,-0.42664,0.93707,-0.020964,-0.63414,1.5182,0.27169,-2.5651,2.175,-0.10163,-0.63342,0.017964,-0.58317,0.13793,0.18517,0.58724,-0.5928,-0.13201,-1.1422,-0.023923,2.174,0.96911,-0.02855,-1.2623,3.348,0.08286,0.42491,0.17726,-0.93047,-0.48727,-0.59779,0.33103,-0.3079,-1.5301,0.28387,1.5955,-0.75026,-0.13073,-0.31082,2.5958,-0.25637,-0.54916,-0.51163,1.3204,-1.4572,1.5803,-1.8774,-0.45654,-0.028486,-0.54825,0.40128,-0.96389,0.98549,0.49442,0.27743,-0.45166,0.38068,0.63007,-2.3475,-0.060558,0.23704
-1.5414,-0.75202,-0.47542,0.53274,-1.3923,3.3327,-0.33862,-0.38831,3.1429,1.5641,-1.0811,-0.20514,-1.0366,-0.29992,-0.47391,0.37898,-1.1698,0.42422,1.1331,0.95624,-0.64794,-2.2346,-0.12284,0.97197,-0.59695,-1.4329,2.3266,0.20903,1.1451,0.51267,-1.8754,1.8754,1.8779,0.44191,2.5256,0.086462,0.78149,-0.20994,0.44839,1.8556,0.2284,-0.50111,0.76096,0.092729,-0.048582,1.1734,1.5295,0.22743,0.454,1.4339,0.33337,-0.024138,0.11404,0.60792,0.98463,0.15031,-0.073842,1.9278,-0.80728,0.74886,0.65207,0.096608,0.37048,-0.65575,0.50387,-1.7037,-0.2044,-3.3036,-1.76,-0.32866,-1.0334,1.2848,-1.598,0.18631,0.16545,1.1029,-0.46681,-0.74421,0.2015,0.56133
0.6491,-1.1192,-0.91449,-1.0433,0.23483,-1.0079,-1.3459,-1.687,-0.61848,1.0045,0.18447,0.27643,0.28986,0.25105,0.77387,-0.23479,-0.56818,-0.32657,0.48212,1.1152,-1.2716,-0.63236,-1.3072,0.01931,0.21947,0.90071,1.0734,-1.3325,-1.0107,-0.11972,-0.34069,-0.083886,0.51776,-0.16161,1.1063,-0.57445,0.87912,1.4404,-1.0973,1.2929,0.95523,-0.68722,-0.017891,0.56997,-1.1554,1.575,-0.22969,0.13242,0.60053,0.23402,0.032811,0.56659,-0.10705,0.035416,-1.3148,-0.36277,-1.0904,1.2391,-0.092457,0.75141,-0.57857,0.64469,-1.3951,-0.80412,0.84506,1.7472,0.52693,-0.074935,-1.0108,0.96564,-2.0812,1.2362,-1.4448,1.1022,0.16465,0.27565,0.57642,-0.99171,-0.16007,0.067062
2.1196,0.78496,-0.58877,-0.32423,-0.77088,-0.9948,0.7823,0.40003,0.75708,1.0237,0.57644,0.54946,0.89712,-0.87381,-0.82578,-1.2631,-0.77567,-1.0555,-0.050309,-1.4727,0.92473,0.47588,2.2938,-1.426,1.7983,-1.434,0.37998,0.55425,0.57285,-0.80966,-0.026788,0.55084,-0.98143,-0.80316,-0.90556,0.71385,1.0489,0.92366,2.1078,-1.1679,0.67353,-0.45031,-0.13573,0.94784,-0.11996,1.0762,0.71972,-1.657,-0.17486,0.26438,-0.81428,0.82776,0.29767,0.82919,-1.3547,0.66681,-1.0832,-0.57869,-1.5618,-0.014641,0.26321,0.79423,-0.27372,-0.60925,0.50797,-2.0593,-1.1362,0.37649,1.4128,0.90788,-0.74976,-1.2067,0.37453,2.1389,-0.95918,-1.0516,0.20952,-0.3063,-0.53444,-0.70766
0.10172,0.93668,-0.75648,-0.65217,-0.70158,0.11572,2.0337,-0.81124,-0.069464,2.8339,-0.42936,0.091018,1.5616,0.17754,0.415,-0.2197,-0.7537,0.17082,-0.60046,-2.1056,0.45545,0.6317,-1.1816,-0.048571,0.94722,1.696,0.42781,1.0467,0.43073,-1.1024,-0.53382,-1.0857,-0.65596,-1.244,-0.73047,-0.5821,0.015126,0.59204,-1.3296,-0.014059,1.2091,1.2105,1.0908,0.33856,-0.91092,2.3685,0.9072,-0.42172,0.99773,-0.45793,0.24853,0.45282,2.0671,0.058286,-0.76333,0.018769,0.4219,0.70408,-0.96825,0.3633,-0.51618,1.1431,-0.074965,-0.54058,-0.01549,-0.0092844,-0.26708,-3.0599,0.37522,0.78531,-0.059937,0.25798,0.89526,-0.070442,0.35226,2.1462,-0.46838,1.8127,-1.8344,0.43071
-0.12932,0.73867,-0.13143,0.040423,-0.011085,-1.2035,-1.148,0.25461,-0.34305,-2.256,-2.4734,0.77251,-0.13647,0.39674,-0.38795,-0.49986,0.2183,1.0677,-1.1381,-2.664,1.254,-1.1932,-0.16872,0.16087,-3.0001,-0.23818,1.2233,0.90737,-0.87811,-1.3512,-0.6123,-1.1963,1.6265,-0.12908,0.062466,0.15818,-0.65595,-0.10955,0.25543,-1.4892,0.70511,-0.49779,-2.1946,0.90544,0.36041,0.47078,0.75968,1.9049,0.44834,0.50999,-0.091928,0.82581,-1.3498,-1.0412,-1.4627,-0.45367,0.013704,1.0061,-0.75946,-2.288,-0.80768,0.015505,0.21544,0.56112,-1.02,-0.47634,-1.1876,0.44839,-0.33416,0.99849,1.4591,0.24963,1.2156,0.49857,-1.4556,2.8168,0.83167,0.98719,-0.79776,-0.22313
1.2334,1.5902,-0.25848,0.56287,-0.68318,-0.095279,-0.17722,0.59444,0.88126,-1.0158,-1.4076,-2.371,0.4358,0.25529,-0.97666,2.2353,-1.2188,3.5863,0.12881,0.76351,0.017465,0.30289,-0.18348,-1.6109,-0.3583,0.39941,-0.55793,0.24992,0.55002,-0.44906,-0.71512,0.69594,-1.1695,-0.87596,-0.06948,-0.10141,-2.3669,-0.48796,-1.3096,0.0061286,-0.1431,1.7994,0.95951,0.23206,-0.53218,0.17661,-0.84878,0.67933,-1.1857,0.85439,-0.094061,1.0615,0.37546,2.2862,-1.1271,1.5786,-1.074,0.75663,0.29258,0.36183,-0.20792,0.42441,0.21495,-0.0025287,0.024494,-1.3661,1.0607,-0.71915,-0.59135,-1.4704,-1.327,-0.42319,0.69626,-0.24259,-0.5135,0.16232,1.2772,0.20063,-2.0873,0.38432
0.45353,0.067798,0.95718,1.501,-1.369,0.0081006,0.25831,-1.7853,1.1268,-0.34425,-1.4573,-0.90829,-0.98951,1.0263,1.1396,-1.1267,0.37056,1.5463,-0.39186,-1.6134,-1.1495,0.23214,0.19299,-0.96564,1.0184,0.18483,-0.13238,1.5469,1.8102,-0.77145,-1.3762,0.51011,-1.4055,-2.3172,-1.7618,-1.1363,-0.57668,-1.0674,0.39799,-1.6388,-0.54867,0.87966,-1.0656,0.34397,-0.61348,1.3712,0.65802,0.39571,-0.44132,2.3787,-0.30983,0.15,0.0061358,-1.7656,-0.5906,0.99476,-0.10498,0.19598,1.3733,-0.87858,-0.24574,1.8692,1.1773,0.50977,0.55025,-0.31922,-1.1824,0.51905,0.60574,-0.55951,0.64729,-0.52778,-0.62922,-0.88777,-0.98181,1.7851,0.024597,-0.43228,-1.7826,-1.7912
0.30958,0.018662,-0.81592,-0.67287,0.7839,-0.90191,-0.30467,1.1212,0.45152,-0.38613,-0.47931,1.3399,-0.58394,0.23804,-0.17416,-1.5046,0.10904,-0.11435,1.5898,1.2213,-1.1553,0.079876,0.22481,1.1762,1.4056,1.0873,-0.13427,-0.46754,1.9477,1.3832,-0.13986,-1.7494,0.82483,-0.34716,1.5237,-0.79787,0.16427,0.28523,0.1969,-0.16411,0.66195,-0.05035,-0.15236,-0.44478,0.014764,-0.30953,0.18462,-0.52241,-0.33305,0.62285,-0.31769,0.37531,0.098812,1.0279,0.034528,1.6246,0.57364,0.44866,-0.88712,-0.76864,1.2821,-0.066284,0.90713,1.6964,-2.0049,0.567,-0.60382,-0.215,-1.2536,1.1236,-1.0483,0.29884,0.90143,0.21331,-0.78671,1.4831,-2.7454,0.1156,-0.78062,-1.1432
1.0756,-0.93314,0.47386,0.76036,-0.19669,-0.14337,-1.1925,-1.6403,1.1697,0.63449,-0.65554,0.63695,-0.97016,0.94522,0.18488,-0.49298,-0.13513,-0.87067,-1.2911,0.28639,-1.1776,-2.0153,-0.32932,-0.0060971,0.55478,-0.38249,0.68737,0.036816,-0.88643,1.6936,0.43844,-1.2582,-2.203,1.5225,-0.4782,-2.0638,-0.25584,0.89682,-0.043251,0.78926,-0.37393,-0.19084,0.12956,-0.78712,-0.6132,1.4296,2.3293,-1.1581,-0.28698,0.77262,0.87907,0.49473,0.51335,1.3002,-0.76138,-1.7673,-1.3265,-0.60846,2.2218,0.64906,0.30954,1.553,-0.29771,-0.77658,0.21506,-0.1383,-3.4381,0.66815,-0.96649,0.91892,0.61589,-0.79761,-1.0998,-2.1974,-0.19272,1.8931,-0.81936,-0.86166,1.0274,-0.68972
0.18292,2.6053,0.086814,-1.0197,0.5648,-0.14953,0.86755,0.66485,0.59708,-0.22915,0.6832,-1.3919,1.8814,0.78572,1.287,0.11608,0.89693,0.86422,-0.36363,-2.0335,0.52279,-0.42894,1.7447,0.17776,-1.9602,1.8687,-1.1661,1.1853,0.96903,-0.41788,1.0323,1.0368,0.40256,1.8943,-0.75544,-0.55721,-0.51904,0.16165,0.35872,1.8614,1.3955,0.078689,-0.074377,0.23489,-0.79838,-0.27373,-0.20234,-2.0436,0.14587,0.32237,-1.1882,-0.094819,-0.44726,0.68671,1.3582,-1.6469,0.084983,1.0711,0.18769,-1.7365,-0.019879,1.6162,0.73918,-0.48537,0.089684,-2.2215,-0.12465,-0.9491,0.32027,2.4493,-1.8494,1.7596,1.2698,2.9301,-1.135,-0.36383,-0.65626,0.11233,-0.72758,0.87851
0.76983,0.45673,0.34646,1.9667,3.3234,0.15118,0.076611,-1.1468,0.92369,0.13527,-1.3046,-0.070733,1.0462,0.25774,-0.75224,1.1018,-0.86506,-0.1085,1.838,-1.3457,-1.2386,0.33602,-1.4006,-1.5581,0.70539,-1.8861,-0.49275,-0.84189,-1.087,-0.80968,0.21708,-1.4478,-0.96258,1.078,0.17861,0.55861,-1.0076,-0.088643,-0.26801,-1.2498,0.59541,-0.30744,2.6767,-0.32166,0.51291,0.12297,0.36201,-1.5462,-0.83442,0.20988,-0.64706,0.83914,-1.1837,-0.18881,0.65014,-0.92091,-0.80826,1.1582,-0.46013,-0.80596,-1.0217,0.66879,-0.59085,1.0487,-0.57621,-0.2133,0.24206,0.63643,-0.080308,1.0275,-0.77157,-0.57183,-0.77161,0.19826,-0.91753,0.27784,-0.6866,-2.1679,-0.43597,-0.70656
-0.80307,-0.25079,0.072252,1.8483,1.1274,-0.18529,0.70696,1.0862,0.46818,0.33083,-0.11062,-0.35033,-0.018497,1.4105,1.927,-0.51793,1.357,-0.51875,0.33992,0.01491,2.1133,-0.74626,0.25505,-0.8108,-1.7829,-0.54848,0.90239,-0.50171,-2.3552,-3.0896,0.17264,2.1237,-0.30976,0.29356,0.098589,0.50105,1.3112,-2.4689,-1.6016,0.6624,-0.96974,0.17592,-0.26539,0.44303,-0.84573,-0.76086,-0.14414,0.55709,-0.95135,0.57544,2.5311,-0.33322,1.1475,1.3332,-0.33948,0.94882,0.44927,0.47135,0.41452,-0.099919,0.12979,1.2171,-0.62091,-0.18128,0.56717,0.22296,1.9736,0.10735,0.47608,1.063,0.19575,-0.19574,-0.92499,0.022322,-0.58361,1.2143,0.23709,-1.3448,-1.2709,1.0411
-0.29982,-0.46909,1.7887,0.92779,0.57246,-1.795,-0.41585,-0.94316,2.0368,0.52001,-0.16598,-0.74875,1.0959,1.4367,-1.3614,0.57109,0.66927,-0.94044,-1.0663,0.89871,0.278,-0.092431,0.53524,1.0461,-0.061616,-1.0731,1.2884,0.51474,0.18915,-2.3508,-1.2093,-1.178,1.0476,0.82758,1.7047,1.4507,-0.70064,0.41427,-1.0443,-1.212,1.2038,-0.75665,0.37655,-0.43411,1.0802,-1.2195,-0.53899,0.87721,0.1104,0.67071,-0.08979,0.86455,-1.4631,0.61019,0.18473,1.0563,0.84327,-1.2021,-0.61777,0.058188,0.042799,1.1451,-2.2012,0.84128,-0.22849,0.18283,0.44071,-0.84727,0.80871,-1.4374,-0.34791,1.3747,0.21803,-0.93783,-1.8987,-0.61716,1.2522,0.2033,-0.14655,-0.63119
0.61872,1.2867,1.6455,-0.28032,-0.33374,0.45049,0.21227,-0.058718,-0.49204,-0.36207,-0.62967,-0.040942,0.22836,-0.15332,-1.6446,0.85493,1.4921,-0.20903,-2.1174,0.56866,0.6403,1.3588,1.0732,0.77484,-0.27892,0.099175,1.1736,-0.99676,-1.794,0.73901,0.9242,1.2046,-0.5557,-0.72528,-0.04046,0.39091,-1.9183,0.97254,0.44174,-0.041326,-0.91407,0.31765,0.20616,-0.84055,-0.8283,-0.25424,-2.1916,-0.38913,-0.58193,1.1971,0.01471,0.30732,1.9431,-2.6032,1.8546,0.44214,-1.975,-0.33612,-0.80477,2.9226,-0.58726,-0.70403,1.2267,-0.25419,-1.4751,-0.90533,-1.0695,1.894,1.6793,-0.67459,1.7065,-1.0236,1.4519,1.1854,-0.015949,-2.9444,0.42332,0.82271,0.15963,-0.46291
0.38653,-0.25127,-0.87647,-0.70464,-0.36854,0.13684,0.20421,-1.5897,0.13006,-1.2683,-0.087231,-0.025757,0.98044,0.716,0.46076,1.7126,0.56453,0.036709,-1.2803,-1.3174,-0.28365,-0.65309,-0.030704,-0.52629,0.57327,0.21,0.22801,-0.12438,0.85702,-1.2579,-0.8373,2.283,-0.49879,-0.37747,-0.60061,0.33469,0.64847,-0.32331,0.3242,-0.73959,-1.2443,0.89092,0.010197,1.9809,0.89038,-0.095334,-0.73084,0.092445,-0.043874,0.52248,0.63589,0.1929,-0.98055,-0.3386,0.90236,0.81927,-0.29507,-0.8458,-2.3109,0.67292,1.7958,0.16638,0.53318,0.0052212,-0.65469,1.3021,-1.0525,-0.67584,1.6242,-0.11912,-1.0307,-0.82495,0.49539,-0.42839,1.5097,-1.9411,-0.68853,1.7012,-0.34425,-2.4404
0.1227,1.0814,1.2194,-0.39455,1.0347,-1.9459,0.11757,0.33093,-0.19118,0.19054,0.39914,0.283,0.96599,0.097987,-0.24096,-0.29531,-0.37494,0.65919,-0.53607,0.67439,1.521,0.22629,0.76494,-0.31664,1.1613,0.6069,-1.0417,-0.067955,0.87291,1.3532,0.16313,-0.85305,0.55246,-0.81018,0.51136,1.2003,0.80013,0.093734,0.015106,0.69844,0.98721,-0.57048,0.21202,-1.8982,-1.0891,0.38156,0.33264,-3.0526,1.743,0.21022,2.0141,0.90073,0.63467,-0.54403,-0.16477,2.0187,-0.81786,-0.11287,1.2336,-1.2928,-0.027896,1.117,1.5923,1.0237,-0.95597,-1.5601,0.25541,0.2928,0.94726,0.53733,-0.57733,-0.50677,0.98343,-0.26795,0.64153,-0.89749,-0.062839,-1.8328,0.11694,-0.030701
0.95212,-2.2019,1.4325,0.45889,-1.427,0.08902,-1.6167,-1.7848,-0.6456,1.2988,-0.54637,0.70282,0.044633,0.70649,0.72024,0.41564,1.0846,-1.0256,2.093,-0.39323,-2.1785,-1.1244,1.2868,2.5531,-0.33295,0.22344,-0.58731,-0.7995,0.042187,-2.9217,-0.60975,1.654,-0.71616,1.6979,-1.7949,0.12261,-1.0567,0.33104,0.34895,-0.4795,-0.53265,0.41606,-0.092623,-0.56689,-0.84942,1.4258,-1.4391,1.7833,-0.025955,-0.93626,-0.49009,0.49673,-0.19755,-0.54813,0.94758,1.077,-0.24665,-0.86242,0.41317,-0.33623,-0.37442,0.26876,1.33,0.63003,-2.2881,-0.80992,-1.1464,-0.56829,-0.35353,0.011942,2.6355,1.1295,-0.20644,-0.18755,-0.68605,-0.57426,1.8809,0.86057,-0.37101,1.8261
0.52861,2.2891,0.12288,-2.1167,-0.5211,-0.020021,-0.44872,0.31774,1.2094,-0.97843,0.56398,-1.3323,-1.9141,0.15809,-0.76763,-1.658,0.058074,-1.0735,0.16738,2.3562,1.5607,-0.31821,0.13375,1.8486,-1.5717,1.3053,-0.70461,-0.81914,0.5486,0.46767,1.1791,0.20465,0.63341,0.9436,0.62445,0.34698,-0.71278,0.17441,0.23376,1.9224,-0.59285,0.32388,-0.58354,1.6155,1.6999,0.48202,-0.24618,-0.71601,0.72221,0.10219,-0.061822,0.55466,0.26616,0.060532,1.4397,-0.23526,-0.25324,-0.35808,0.31634,-0.77897,0.11854,0.31048,0.20759,0.78386,0.57123,2.1353,-0.56146,-0.98166,-0.68723,0.50283,-0.68034,0.82525,-1.389,0.90434,-0.40828,-0.56646,0.83321,0.86193,0.65692,0.57412
0.60318,1.1733,0.2648,1.573,0.10789,-2.0535,-0.65178,-0.31689,-0.10649,0.65927,0.31471,-0.30922,1.7432,-0.40531,-0.69583,-0.57875,0.36716,0.43317,1.9327,-0.40194,-0.45309,0.65922,-0.20294,1.344,-0.11208,-0.71377,0.82572,2.3812,1.5781,-0.63109,-1.7205,-1.7777,0.27973,0.71569,2.2016,-1.2239,-0.72983,0.42305,0.87458,0.34117,-1.0258,-2.0746,1.2162,-0.017856,0.31903,-0.61809,-0.29445,-0.98668,0.78706,1.0324,1.1209,0.61006,1.7415,-0.34722,1.8747,1.9034,-0.055149,-0.8916,-1.0123,-1.0958,2.4743,-0.75995,-0.72108,-0.27876,-0.83246,0.14707,-0.59012,0.56497,-0.79686,1.0043,-0.55513,-0.361,0.56313,0.59431,0.17042,0.28377,-1.504,0.85171,-0.54069,-1.4563
-1.5162,1.3438,-1.0281,0.031726,-0.15815,0.2911,-0.17118,0.082057,-0.59356,0.94761,2.2029,-0.43391,-0.3444,0.71012,0.87153,-1.8203,0.2486,1.9195,0.65088,-1.1058,1.3422,0.055123,0.37572,-0.62392,-0.32462,0.83493,2.0442,1.3817,-0.3714,0.025887,0.1878,-0.40849,-0.5966,-0.057525,1.6065,1.865,1.0917,-0.26844,0.74695,1.7075,-0.37126,0.28072,0.18653,-0.23944,-0.88869,1.109,-0.57013,-0.4391,0.64639,-0.11627,0.73883,1.5444,0.65686,-1.9493,0.50596,-2.6065,0.45535,2.1266,-1.2817,-0.61299,-0.17547,-1.258,1.9583,0.46522,1.4037,1.4675,0.10587,-1.4373,0.99235,1.492,-0.27207,-1.3567,0.10991,-1.1528,1.6823,-1.0149,-0.81619,0.61443,0.6866,-1.1326
